"TIME","TEMP_P","TEMP_H","PRESS","HUMID","AccX","AccY","AccZ","GyrX","GyrY","GyrZ","MagX","MagY","MagZ"
1521015064.86, 32.5666656494, 34.9121208191, 1001.79980469, 28.7008876801, -0.112063385546, 0.98913693428, 0.114293828607, -0.0144322663546, -0.0113560669124, -0.002506243065, -12.5104789734, 10.860959053, -62.9746856689
1521015066.95, 32.6791687012, 35.0195465088, 1001.94873047, 29.170665741, -0.111322872341, 0.990350902081, 0.117705576122, -0.0147339571267, -0.0113532319665, -0.0022002812475, -12.6181535721, 10.9309797287, -62.5483856201
1521015069.04, 32.7104187012, 35.0374526978, 1002.01733398, 29.8302211761, -0.112557053566, 0.988408565521, 0.115755997598, -0.0156462341547, -0.011961184442, -0.0012835059315, -12.4170160294, 10.9845085144, -63.1204185486
1521015071.14, 32.7416687012, 35.1269721985, 1002.14013672, 29.4382209778, -0.111816547811, 0.990108072758, 0.118436671793, -0.0144205074757, -0.0113472752273, -0.00280975736678, -12.1021766663, 11.2080745697, -63.3296089172
1521015073.23, 32.75, 35.0732574463, 1002.14672852, 29.5782222748, -0.114778578281, 0.98913693428, 0.118436671793, -0.0147222541273, -0.00981745868921, -0.00189290568233, -12.2175359726, 11.4158430099, -63.2266273499
1521015075.32, 32.75, 35.0732574463, 1002.11743164, 29.4973335266, -0.114038072526, 0.989622533321, 0.117218181491, -0.0165506768972, -0.010730843991, -0.0021976288408, -12.5416650772, 11.1609640121, -63.1251716614
1521015077.41, 32.7208328247, 35.0911636353, 1002.03759766, 29.2702217102, -0.114284902811, 0.989379763603, 0.116730794311, -0.0168519634753, -0.011644102633, -0.00341865234077, -12.1427879333, 11.1868066788, -62.6359939575
1521015079.5, 32.7604179382, 35.2164916992, 1002.13476562, 29.1582221985, -0.112557053566, 0.989379763603, 0.115024909377, -0.0186819303781, -0.00950421765447, -0.00402904488146, -12.0060825348, 11.393945694, -63.2422103882
1521015081.59, 32.75, 35.1090660095, 1002.10668945, 29.052444458, -0.111569710076, 0.989622533321, 0.118680365384, -0.0183736141771, -0.0122512094676, -0.00402852147818, -11.9735774994, 11.3271369934, -63.6055183411
1521015083.68, 32.7729187012, 35.055355072, 1002.18017578, 29.6373329163, -0.115025408566, 0.989379763603, 0.115024909377, -0.0162318032235, -0.0104156769812, -0.0015843808651, -12.2488393784, 11.2183666229, -63.60414505
1521015085.77, 32.8041687012, 35.1448745728, 1002.13232422, 29.0119991302, -0.113791234791, 0.989865362644, 0.118436671793, -0.0168387051672, -0.0128558725119, -0.00341632217169, -12.2101793289, 11.3409204483, -63.1189079285
1521015087.87, 32.8291664124, 35.1627807617, 1001.59448242, 26.0222225189, -0.113297559321, 0.989622533321, 0.11648709327, -0.0168344099075, -0.0125472769141, -0.00280482508242, -12.4508304596, 11.471745491, -63.0310668945
1521015089.96, 32.7854156494, 35.055355072, 1001.92553711, 27.5777778625, -0.112310223281, 0.989865362644, 0.118192978203, -0.0162195041776, -0.013154771179, -0.00402571819723, -12.5158519745, 11.3242826462, -63.162147522
1521015092.05, 32.8624992371, 35.3418197632, 1001.91967773, 26.5542221069, -0.114531740546, 0.989622533321, 0.11624339968, -0.0149937588722, -0.011319167912, -0.00280336104333, -12.5204334259, 11.4881067276, -62.9790115356
1521015094.14, 32.8208312988, 35.1090660095, 1001.96459961, 27.4937782288, -0.112803891301, 0.990836501122, 0.115024909377, -0.0171275436878, -0.011621542275, -0.00249737501144, -12.6313552856, 11.1899490356, -63.2631759644
1521015096.23, 32.7833328247, 35.180683136, 1001.80444336, 27.2946662903, -0.113544404507, 0.989379763603, 0.117705576122, -0.0171232502908, -0.0119239427149, -0.00188577733934, -12.6464986801, 11.3574371338, -62.9675865173
1521015098.32, 32.8375015259, 35.2702026367, 1001.81542969, 27.4471111298, -0.112803891301, 0.988651394844, 0.118436671793, -0.0146760903299, -0.0116157867014, -0.00157989561558, -12.2019405365, 11.2197389603, -63.0956993103
1521015100.41, 32.8979187012, 35.3239135742, 1001.7956543, 27.2791099548, -0.112803891301, 0.990350902081, 0.11648709327, -0.0146720316261, -0.0119182132185, -0.00280109979212, -12.3302688599, 11.2812185287, -63.2020568848
1521015102.51, 32.8979187012, 35.3418197632, 1001.78417969, 27.4813327789, -0.111569710076, 0.990108072758, 0.117218181491, -0.0125302262604, -0.0131367854774, -0.00310572423041, -12.4395275116, 11.2897558212, -63.142578125
1521015104.6, 32.9291687012, 35.2702026367, 1001.82885742, 27.5124435425, -0.112310223281, 0.990108072758, 0.116730794311, -0.0146645568311, -0.0100796855986, -0.00188336335123, -12.3681468964, 11.3659715652, -63.3232727051
1521015106.69, 32.9479179382, 35.3597259521, 1001.78466797, 27.5031108856, -0.113297559321, 0.990108072758, 0.117461882532, -0.0158823858947, -0.0112985149026, -0.0027988795191, -12.3397359848, 11.856180191, -63.9227142334
1521015108.78, 32.9958343506, 35.4671478271, 1001.83203125, 27.0955543518, -0.116012759507, 0.990593731403, 0.119167760015, -0.0155729502439, -0.0112957172096, -0.00249281898141, -12.4982872009, 11.7701816559, -63.7904624939
1521015110.87, 33.0291671753, 35.4492454529, 1001.87768555, 27.5777778625, -0.114284902811, 0.991322100163, 0.115999706089, -0.0164852719754, -0.010681822896, -0.00218683481216, -12.4808988571, 11.7637681961, -63.8117599487
1521015112.96, 33.0750007629, 35.4671478271, 1001.82177734, 27.1079998016, -0.112803891301, 0.990350902081, 0.115999706089, -0.01648106426, -0.0119005553424, -0.00218623317778, -12.5010128021, 11.4174633026, -63.492149353
1521015115.05, 33.0687484741, 35.5029563904, 1001.79077148, 26.2368888855, -0.115519076586, 0.989379763603, 0.117218181491, -0.0161717571318, -0.0131195187569, -0.00279636867344, -12.3884458542, 11.2391691208, -63.0786132812
1521015117.15, 33.0041656494, 35.3776283264, 1001.60253906, 25.7048892975, -0.112557053566, 0.990350902081, 0.116730794311, -0.0173895359039, -0.0103680118918, -0.00371188670397, -12.5284090042, 11.3096399307, -62.8558578491
1521015119.24, 33.125, 35.5566673279, 1001.90551758, 29.2795543671, -0.110335536301, 0.989865362644, 0.114781215787, -0.0176908168942, -0.0106706246734, -0.00218424759805, -12.3729839325, 11.2316923141, -62.50963974
1521015121.33, 33.1604156494, 35.5029563904, 1002.07617188, 28.1813335419, -0.111569710076, 0.98913693428, 0.115999706089, -0.0182976070791, -0.0103625506163, -0.00371058098972, -12.4629926682, 11.3890161514, -63.0571670532
1521015123.42, 33.1937484741, 35.5208587646, 1002.08081055, 29.2453327179, -0.114038072526, 0.990108072758, 0.118192978203, -0.0134071763605, -0.0106653161347, -0.00157205201685, -12.332075119, 11.4163198471, -62.9182014465
1521015125.51, 33.2249984741, 35.5745735168, 1002.08789062, 30.2875556946, -0.114038072526, 0.989865362644, 0.11624339968, -0.0167627632618, -0.00913533568382, -0.00401465408504, -12.3449087143, 11.3958692551, -62.9278259277
1521015127.6, 33.28125, 35.6461868286, 1002.09277344, 29.2453327179, -0.114778578281, 0.989622533321, 0.11648709327, -0.0146208927035, -0.00852188840508, -0.00187612697482, -12.3027124405, 11.1576938629, -63.0774688721
1521015129.69, 33.3395843506, 35.7178039551, 1002.06005859, 29.4631099701, -0.115519076586, 0.98913693428, 0.117218181491, -0.0158388353884, -0.0131006874144, -0.00370814837515, -12.4254751205, 11.4196004868, -63.2649040222
1521015131.79, 33.3604164124, 35.6819992065, 1002.07739258, 29.4195556641, -0.111816547811, 0.98913693428, 0.117705576122, -0.0176669489592, -0.0127920545638, -0.00340206362307, -12.2210073471, 11.2201280594, -63.4662971497
1521015133.88, 33.4020843506, 35.6999015808, 1002.11865234, 29.1333332062, -0.113050721586, 0.989865362644, 0.117461882532, -0.0173571389169, -0.0140108950436, -0.00279049575329, -12.1223506927, 11.0053730011, -62.9899177551
1521015135.97, 33.4166679382, 35.7715187073, 1002.09741211, 29.5751113892, -0.114038072526, 0.989865362644, 0.11648709327, -0.0149095859379, -0.0100374296308, -0.00156826525927, -12.2307262421, 10.9530277252, -62.5528831482
1521015138.06, 33.4229164124, 35.843132019, 1001.75390625, 27.6337776184, -0.111322872341, 0.989622533321, 0.116974487901, -0.013378534466, -0.011561576277, -0.00340018421412, -12.0971336365, 11.1335630417, -62.61561203
1521015140.15, 33.4416656494, 35.8789405823, 1001.74658203, 27.6399993896, -0.113050721586, 0.989622533321, 0.115755997598, -0.0182610563934, -0.0127804204822, -0.00187242031097, -11.9357481003, 11.3660907745, -62.8985176086
1521015142.24, 33.4666671753, 35.8073272705, 1001.73901367, 27.4626655579, -0.112310223281, 0.989865362644, 0.114537522197, -0.0155080743134, -0.0112504176795, -0.00248273648322, -11.9544143677, 11.2339315414, -63.5526008606
1521015144.33, 33.4854164124, 36.0042724609, 1001.76635742, 26.0191116333, -0.115025408566, 0.989865362644, 0.115999706089, -0.0164200514555, -0.0133854039013, -0.00278751738369, -12.0535516739, 11.3066892624, -62.8156280518
1521015146.42, 33.53125, 35.9147491455, 1001.90698242, 29.2204437256, -0.116506427526, 0.98428106308, 0.11039467901, -0.0124468710274, -0.00758075714111, -0.0030922498554, -12.0343523026, 11.2171058655, -63.1504821777
1521015148.52, 33.5583343506, 35.8789405823, 1002.00537109, 28.9404449463, -0.114531740546, 0.990593731403, 0.118436671793, -0.0148875229061, -0.0127708874643, -0.00278645008802, -12.0982112885, 11.5235452652, -62.8983840942
1521015150.61, 33.5666656494, 35.968460083, 1001.9921875, 28.8906669617, -0.113544404507, 0.990108072758, 0.11039467901, -0.0148834362626, -0.012156907469, -0.0024802647531, -12.0929307938, 11.2872285843, -63.1364402771
1521015152.7, 33.5895843506, 35.9147491455, 1001.98632812, 29.0586662292, -0.113050721586, 0.990350902081, 0.114781215787, -0.0167118962854, -0.01093211025, -0.00400664843619, -12.1192398071, 11.3139572144, -63.1464424133
1521015154.79, 33.6166687012, 36.0221748352, 1002.01049805, 28.6666660309, -0.111076042056, 0.989379763603, 0.11624339968, -0.0176242869347, -0.0124562866986, -0.00247886031866, -11.9710607529, 11.3888053894, -62.843875885
1521015156.88, 33.6187515259, 36.0400772095, 1001.99926758, 28.9902210236, -0.114778578281, 0.99107927084, 0.11648709327, -0.0167037528008, -0.0124530941248, -0.00308902561665, -11.9554862976, 11.2699394226, -63.2530975342
1521015158.97, 33.6208343506, 35.9326553345, 1001.99731445, 29.1208877563, -0.111322872341, 0.990350902081, 0.115755997598, -0.0157833453268, -0.0130608193576, -0.00278309546411, -12.1559410095, 11.5905065536, -63.5813446045
1521015161.06, 33.5875015259, 35.9326553345, 1001.92895508, 28.52044487, -0.111569710076, 0.990836501122, 0.115024909377, -0.0170009154826, -0.0109199844301, -0.0012555103749, -12.0583572388, 11.5005626678, -63.8780021667
1521015163.16, 33.6145820618, 36.0579833984, 1001.84619141, 28.1657772064, -0.111322872341, 0.989865362644, 0.115512304008, -0.0157751068473, -0.0106116458774, -0.00369824655354, -11.9010334015, 11.4923334122, -63.8639793396
1521015165.25, 33.6375007629, 36.0937919617, 1001.83789062, 28.8159999847, -0.113050721586, 0.99107927084, 0.121604725718, -0.0169928073883, -0.0115251429379, -0.00247594155371, -11.862953186, 11.6414480209, -63.8901901245
1521015167.34, 33.6604156494, 36.0221748352, 1001.88330078, 28.4239997864, -0.113297559321, 0.991322100163, 0.118436671793, -0.0166830681264, -0.0106059163809, -0.0030860286206, -11.9980716705, 11.9177885056, -63.9210510254
1521015169.43, 33.7000007629, 36.0758857727, 1001.89086914, 28.2031116486, -0.114038072526, 0.990350902081, 0.11624339968, -0.0145411156118, -0.00999220088124, -0.00308540463448, -12.0602788925, 11.9052867889, -64.0330352783
1521015171.52, 33.7000007629, 36.0758857727, 1002.09179688, 29.0244445801, -0.113050721586, 0.991322100163, 0.119411453605, -0.0163696091622, -0.0112109780312, -0.00339000858366, -11.9998188019, 11.8261356354, -64.1780548096
1521015173.61, 33.6500015259, 35.986366272, 1002.03588867, 29.21733284, -0.114038072526, 0.990108072758, 0.117705576122, -0.0169760622084, -0.0105970278382, -0.00155683979392, -11.813826561, 11.4552278519, -64.7838058472
1521015175.7, 33.5854187012, 35.8968467712, 1001.83007812, 28.1408882141, -0.114531740546, 1.05566215515, 0.0947980806231, -0.0200288873166, -0.0173154771328, -0.00186203978956, -11.9094772339, 11.3706541061, -64.5860595703
1521015177.8, 33.5354156494, 35.9326553345, 1001.73901367, 28.1066665649, -0.109101355076, 0.991322100163, 0.117461882532, -0.0212452616543, -0.0191443488002, -0.000945247709751, -12.3723154068, 11.2354860306, -64.1088104248
1521015179.88, 33.5687484741, 35.986366272, 1001.68945312, 27.7084445953, -0.111322872341, 0.990108072758, 0.102108977735, -0.0132998116314, -0.0121161900461, -0.00247188843787, -12.1841716766, 11.6066017151, -63.7733268738
1521015181.98, 33.5750007629, 35.9326553345, 1001.8059082, 27.5559997559, -0.117000095546, 0.989622533321, 0.117705576122, -0.0169602893293, -0.0130294859409, -0.00216590799391, -12.3008136749, 11.6258220673, -63.7905578613
1521015184.07, 33.5562515259, 35.8789405823, 1001.68530273, 27.1484451294, -0.113050721586, 0.98913693428, 0.12257951498, -0.0114589203149, -0.00691821426153, -0.00247059203684, -12.4352149963, 11.6539821625, -63.3263168335
1521015186.16, 33.5666656494, 35.9147491455, 1001.70996094, 27.0457782745, -0.109595030546, 0.984038293362, 0.132814794779, -0.014509152621, -0.00599899142981, -0.00338603742421, -11.8337583542, 11.6215362549, -63.1818389893
1521015188.25, 33.5916671753, 36.0042724609, 1001.72363281, 27.3102226257, -0.110829204321, 0.992050468922, 0.124041698873, -0.00809262692928, -0.0121058411896, -0.0036907736212, -12.0932397842, 11.88276577, -62.8908729553
1521015190.34, 33.6604156494, 36.0221748352, 1001.70263672, 27.3413333893, -0.107126668096, 1.03526759148, 0.0982098281384, -0.0230539105833, -0.0157683603466, -0.00216311588883, -12.1980476379, 11.8772277832, -63.0242195129
1521015192.44, 33.6583328247, 36.0221748352, 1001.70874023, 27.1702213287, -0.159455820918, 0.979668021202, 0.124285392463, -0.028549015522, -0.0310379751027, -0.00246844440699, -12.1441764832, 12.0598564148, -63.719543457
1521015194.52, 33.6895828247, 36.1116943359, 1001.67382812, 27.1888885498, -0.101202614605, 0.99472117424, 0.143537431955, -0.0117473229766, 0.00317287258804, -0.00185726583004, -12.3101911545, 11.7149009705, -63.2393608093
1521015196.62, 33.7000007629, 36.0579833984, 1001.70263672, 27.5062217712, -0.114284902811, 0.990836501122, 0.115268610418, -0.0157152060419, -0.0111805312335, -0.00246769189835, -12.0450649261, 11.6852407455, -63.6793670654
1521015198.71, 33.7520828247, 36.1833114624, 1001.85107422, 28.5235557556, -0.113544404507, 0.990350902081, 0.117949269712, -0.0190704911947, -0.0123988799751, -0.00246683880687, -12.1197767258, 11.6742248535, -63.8279037476
1521015200.81, 33.7791671753, 36.2370223999, 1001.91479492, 28.3586654663, -0.113791234791, 0.990836501122, 0.115755997598, -0.0163173843175, -0.0105631835759, -0.0030770059675, -11.9515800476, 11.7886514664, -63.1046791077
1521015202.9, 33.8166656494, 36.2549285889, 1001.96704102, 28.3773326874, -0.113544404507, 0.991564869881, 0.115999706089, -0.0166185237467, -0.0142250433564, -0.00277079641819, -12.0976343155, 11.7810430527, -63.0517425537
1521015204.99, 33.8229179382, 36.2549285889, 1001.8581543, 28.3306655884, -0.113544404507, 0.990350902081, 0.11648709327, -0.0181411597878, -0.0139162838459, -0.0018539018929, -12.2868289948, 11.7464160919, -63.7685852051
1521015207.08, 33.7354164124, 36.0758857727, 1001.88891602, 27.9448890686, -0.114284902811, 0.990593731403, 0.115512304008, -0.0178314615041, -0.0114695690572, -0.00246424973011, -12.3376579285, 11.9273986816, -63.3760986328
1521015209.17, 33.6416664124, 35.9505577087, 1001.88964844, 28.4582214355, -0.112063385546, 0.99107927084, 0.115512304008, -0.0162999611348, -0.0111610628664, -0.00307426229119, -11.9424848557, 11.6953620911, -63.5877799988
1521015211.27, 33.5062484741, 35.8073272705, 1001.88549805, 28.610666275, -0.114531740546, 0.990836501122, 0.116730794311, -0.0178229361773, -0.0126851573586, -0.00246277451515, -11.97402668, 11.561923027, -62.7566261292
1521015213.36, 33.65625, 36.0758857727, 1001.86157227, 27.4191112518, -0.113544404507, 0.990108072758, 0.114050120115, -0.0172073487192, -0.0126820653677, -0.00398918800056, -12.0567893982, 11.5407505035, -62.9718971252
1521015215.45, 33.6437492371, 36.0937919617, 1001.4206543, 24.3328895569, -0.088367164135, 1.00200486183, 0.119898855686, -0.0165938772261, 0.00106425583363, -0.000934269279242, -12.0833063126, 11.3643436432, -63.0489311218
1521015217.54, 33.7208328247, 36.1116943359, 1001.44189453, 24.7933330536, -0.112310223281, 0.992050468922, 0.114050120115, -0.0211735870689, -0.0172602534294, -0.00215581804514, -11.919128418, 11.339094162, -62.6631278992
1521015219.63, 33.7583312988, 36.1296005249, 1001.78686523, 28.5453338623, -0.111076042056, 0.990350902081, 0.115024909377, -0.0178087446839, -0.0129805877805, -0.00337695516646, -11.973115921, 11.1386833191, -63.0006484985
1521015221.72, 33.7687492371, 36.1296005249, 1002.08813477, 28.638666153, -0.113297559321, 0.99229323864, 0.115512304008, -0.0196367762983, -0.0132828503847, -0.00184924900532, -12.0132007599, 11.3732709885, -63.4672813416
1521015223.81, 33.7937507629, 36.2549285889, 1002.12060547, 28.7351112366, -0.114038072526, 0.989865362644, 0.115755997598, -0.0187157094479, -0.0132794231176, -0.0021540876478, -11.9736700058, 11.7682847977, -63.5182228088
1521015225.91, 33.8187484741, 36.2012138367, 1001.8972168, 27.6431102753, -0.106879837811, 0.984523892403, 0.132327377796, -0.0174893625081, -0.0135819427669, -0.00184785574675, -11.6550102234, 11.6977825165, -63.707660675
1521015228.0, 33.7562484741, 36.1475028992, 1001.07006836, 24.4355545044, -0.113791234791, 0.990593731403, 0.112100556493, -0.0190121177584, -0.0135784968734, -0.00276361219585, -11.7004899979, 11.6919584274, -63.6495666504
1521015230.09, 33.8312492371, 36.2549285889, 1001.40869141, 24.7560005188, -0.111322872341, 0.990108072758, 0.113562732935, -0.0180909242481, -0.0132697969675, -0.00154120847583, -11.6865110397, 11.2126312256, -63.7099151611
1521015232.18, 33.7562484741, 36.2012138367, 1001.40234375, 25.3595542908, -0.113544404507, 0.99107927084, 0.114293828607, -0.0177809316665, -0.0129613280296, -0.00337303243577, -11.8273639679, 11.705491066, -63.7828216553
1521015234.27, 33.7291679382, 36.0042724609, 1001.63574219, 25.0173339844, -0.114531740546, 0.992778837681, 0.114050120115, -0.01563821733, -0.0135687738657, -0.00245624221861, -12.0591487885, 11.8480272293, -63.7182044983
1521015236.36, 33.6937484741, 36.0221748352, 1002.14282227, 30.2502212524, -0.113050721586, 0.991807699203, 0.115268610418, -0.0183828603476, -0.0126492083073, -0.00276105478406, -12.3734016418, 11.9722852707, -63.0259056091
1521015238.45, 33.8416671753, 36.2728309631, 1002.2175293, 29.0804443359, -0.113544404507, 0.991322100163, 0.113562732935, -0.0180730242282, -0.0144784078002, -0.00245505385101, -12.0763235092, 11.9112100601, -63.8525505066
1521015240.55, 33.90625, 36.2370223999, 1002.18212891, 29.0462226868, -0.111816547811, 0.990593731403, 0.114293828607, -0.0162356961519, -0.0135588496923, -0.00153826549649, -11.8653593063, 11.7695274353, -63.6963043213
1521015242.64, 33.9229164124, 36.3802566528, 1002.23046875, 29.005777359, -0.113791234791, 0.990108072758, 0.118436671793, -0.0180637873709, -0.0138606354594, -0.00184307992458, -11.9619846344, 11.5926122665, -63.3845748901
1521015244.73, 33.9770812988, 36.3444480896, 1002.23022461, 29.6248893738, -0.114284902811, 0.990108072758, 0.1106383726, -0.0192808099091, -0.0135517083108, -0.00275886245072, -12.1884746552, 11.6914520264, -62.9286384583
1521015246.82, 33.8624992371, 36.0042724609, 1002.24414062, 28.8191108704, -0.113791234791, 0.991807699203, 0.113806426525, -0.0168327707797, -0.0126317888498, -0.00306365080178, -12.177605629, 11.5115346909, -63.2390708923
1521015248.91, 33.7708320618, 35.968460083, 1002.22851562, 28.8035545349, -0.111569710076, 0.991564869881, 0.112587943673, -0.0174391120672, -0.0123234279454, -0.00306305848062, -12.1977729797, 11.3344106674, -62.9820327759
1521015251.0, 33.6041679382, 35.7715187073, 1002.25219727, 29.0182228088, -0.113544404507, 0.990350902081, 0.113319031894, -0.0192670822144, -0.0144581161439, -0.00306244194508, -12.0879478455, 11.6423006058, -62.5544929504
1521015253.09, 33.4874992371, 35.6282844543, 1002.19628906, 28.8191108704, -0.111569710076, 0.99107927084, 0.114781215787, -0.0180407259613, -0.0135384574533, -0.0030617993325, -11.7637901306, 11.459528923, -63.1405715942
1521015255.19, 33.4791679382, 35.7536125183, 1002.21728516, 28.9559993744, -0.113544404507, 0.992050468922, 0.114293828607, -0.0168145224452, -0.0132298693061, -0.00122874043882, -11.8715333939, 11.5029754639, -63.2404441833
1521015257.28, 33.4979171753, 35.9505577087, 1002.21020508, 29.0337772369, -0.112803891301, 0.991564869881, 0.11648709327, -0.0186424199492, -0.0153642520308, -0.00122799538076, -11.9650020599, 11.5367708206, -63.709022522
1521015259.37, 33.5229187012, 35.9147491455, 1002.19873047, 29.1675548553, -0.114531740546, 0.991564869881, 0.112831644714, -0.0183323919773, -0.0132229439914, -0.00244905985892, -11.7486791611, 11.6340894699, -64.2369155884
1521015261.46, 33.6333312988, 36.0579833984, 1002.12695312, 28.8502216339, -0.114038072526, 0.991322100163, 0.113806426525, -0.0192441213876, -0.011386808008, -0.00275387428701, -11.8424606323, 11.6803979874, -64.0887298584
1521015263.55, 33.7333335876, 36.0579833984, 1002.1015625, 28.9435558319, -0.113791234791, 0.990593731403, 0.11088206619, -0.0180179495364, -0.0129107199609, -0.0027532055974, -12.0495443344, 11.5908946991, -64.1947402954
1521015265.64, 33.7979164124, 36.2728309631, 1002.08911133, 28.7506656647, -0.112310223281, 0.991322100163, 0.114537522197, -0.0198458004743, -0.0132127963006, -0.000920042395592, -12.1601829529, 11.8966665268, -63.7759208679
1521015267.73, 33.8416671753, 36.2907333374, 1002.08740234, 28.4955558777, -0.113297559321, 0.992050468922, 0.115999706089, -0.0167871639132, -0.0125990100205, -0.00366818904877, -12.1893472672, 12.0198163986, -63.5306472778
1521015269.82, 33.8708343506, 36.2370223999, 1002.0949707, 29.5533332825, -0.113544404507, 0.991564869881, 0.114293828607, -0.0173936951905, -0.0129013694823, -0.00183499976993, -12.1946563721, 11.8667669296, -63.4016036987
1521015271.92, 33.8645820618, 36.2549285889, 1002.08544922, 28.9995555878, -0.113050721586, 0.99229323864, 0.112344250083, -0.0186110660434, -0.0110656730831, -0.00275057926774, -12.0317220688, 11.989739418, -63.9012451172
1521015274.01, 33.9020843506, 36.3086395264, 1002.06567383, 28.775554657, -0.112557053566, 0.990593731403, 0.118436671793, -0.0201334878802, -0.0138110592961, -0.00213919766247, -12.0562095642, 11.8477220535, -63.8479728699
1521015276.1, 33.9416656494, 36.3086395264, 1002.07080078, 29.1302223206, -0.113297559321, 0.991807699203, 0.115024909377, -0.0207394324243, -0.0153345838189, -0.00213858298957, -11.9653539658, 11.8886184692, -63.7232284546
1521015278.19, 33.9916687012, 36.3444480896, 1002.09765625, 28.9746665955, -0.113297559321, 0.993264436722, 0.111369460821, -0.0182914864272, -0.0134988687932, -0.00213791616261, -11.9927425385, 12.0245637894, -64.3407897949
1521015280.28, 34.0187492371, 36.4339675903, 1002.08886719, 28.9839992523, -0.113050721586, 0.992050468922, 0.113319031894, -0.0192028917372, -0.015022624284, -0.00274811312556, -12.137887001, 11.9084825516, -64.6439208984
1521015282.37, 34.0437507629, 36.3981590271, 1002.09594727, 28.4333324432, -0.113050721586, 0.990350902081, 0.114781215787, -0.0207252409309, -0.0128812454641, -0.00213676132262, -11.958070755, 11.7217493057, -64.6290054321
1521015284.47, 34.0708312988, 36.4339675903, 1002.18115234, 28.4177780151, -0.111076042056, 0.991564869881, 0.11624339968, -0.0188881382346, -0.0153212249279, -0.0018309187144, -11.716676712, 11.6941795349, -64.2928466797
1521015286.56, 34.1083335876, 36.4876785278, 1002.10449219, 28.5608882904, -0.113791234791, 0.991322100163, 0.118924058974, -0.0182726662606, -0.0134852305055, -0.00152487121522, -11.6673679352, 11.7172574997, -64.1359634399
1521015288.65, 34.1375007629, 36.5772018433, 1002.109375, 28.9311103821, -0.114038072526, 0.99107927084, 0.114293828607, -0.0197952259332, -0.0107330642641, -0.0024405810982, -12.0471124649, 11.3181848526, -64.4984588623
1521015290.74, 34.1854171753, 36.7204322815, 1002.14257812, 28.5484447479, -0.114531740546, 0.991807699203, 0.114050120115, -0.0185683760792, -0.0134783275425, -0.00274539925158, -12.0515480042, 11.0702362061, -64.1581420898
1521015292.83, 34.2104187012, 36.7741470337, 1002.20532227, 29.1800003052, -0.112063385546, 0.990836501122, 0.11088206619, -0.0188689995557, -0.0137804411352, -0.00152300111949, -12.1471185684, 11.290886879, -64.2734603882
1521015294.92, 34.2229156494, 36.666721344, 1002.18457031, 28.7164440155, -0.114284902811, 0.991322100163, 0.114293828607, -0.0173370540142, -0.0113336592913, -0.00304967723787, -11.8740243912, 11.5676250458, -63.6269302368
1521015297.01, 34.2604179382, 36.8278579712, 1002.18457031, 28.427110672, -0.113297559321, 0.991564869881, 0.114293828607, -0.0194701999426, -0.015300553292, -0.00274347513914, -11.8401823044, 11.3565092087, -63.9511146545
1521015299.11, 34.2770843506, 36.7025299072, 1002.21728516, 28.0693321228, -0.113050721586, 0.99229323864, 0.111856848001, -0.0203816164285, -0.0149915479124, -0.00274298898876, -11.8288354874, 11.421090126, -63.5117225647
1521015301.19, 34.2520828247, 36.6309127808, 1002.09716797, 28.3928890228, -0.113791234791, 0.991322100163, 0.112100556493, -0.0203768126667, -0.0131556093693, -0.0036585200578, -11.8476819992, 11.6565618515, -63.8878517151
1521015303.29, 34.2291679382, 36.4876785278, 1002.07568359, 27.0146656036, -0.114531740546, 0.991807699203, 0.114537522197, -0.0173181947321, -0.0113196708262, -0.00121441856027, -11.4988441467, 11.5710468292, -64.4346618652
1521015305.38, 34.2520828247, 36.7204322815, 1002.10107422, 28.1128883362, -0.112557053566, 0.991807699203, 0.115024909377, -0.0188404284418, -0.0149811096489, -0.00365719012916, -11.6907453537, 11.6145343781, -64.5181045532
1521015307.47, 34.2791671753, 36.7204322815, 1002.07421875, 28.2808876038, -0.115765921772, 0.99107927084, 0.111856848001, -0.019140958786, -0.0125341825187, -0.00335098989308, -11.6326284409, 11.724811554, -64.3086090088
1521015309.56, 34.3312492371, 36.7562408447, 1002.08178711, 28.1159992218, -0.112803891301, 0.992050468922, 0.114293828607, -0.0203578639776, -0.0134471170604, -0.00365555286407, -11.7269697189, 11.7284870148, -64.4784317017
1521015311.65, 34.3354187012, 36.792049408, 1002.12792969, 27.4440002441, -0.115765921772, 0.992778837681, 0.114293828607, -0.0200474783778, -0.0152762420475, -0.00426567532122, -11.7956399918, 11.6557807922, -64.2619781494
1521015313.75, 34.3375015259, 36.6846237183, 1002.22436523, 27.941778183, -0.114038072526, 0.992050468922, 0.113319031894, -0.0200425796211, -0.0128294751048, -0.00334858521819, -11.812256813, 11.7891931534, -64.2364273071
1521015315.83, 34.3666687012, 36.8099517822, 1002.22265625, 27.848443985, -0.114778578281, 0.991322100163, 0.115999706089, -0.0166784059256, -0.0131316483021, -0.00243161991239, -12.0878458023, 11.7386798859, -64.0554962158
1521015317.93, 34.4000015259, 36.8457641602, 1002.17407227, 27.9293327332, -0.114038072526, 0.991322100163, 0.113806426525, -0.0194225329906, -0.0134338214993, -0.00212542153895, -11.9602174759, 11.7948675156, -63.9128341675
1521015320.01, 34.4249992371, 36.792049408, 1002.18554688, 28.3275547028, -0.114531740546, 0.992536067963, 0.117949269712, -0.0200283210725, -0.0155684091151, -0.00365161336958, -12.3460664749, 11.8905935287, -64.0539474487
